3.951542947156142e+02,4.517017345378028e+00,2.761112715040221e-06
3.952042947156143e+02,4.517004042758616e+00,2.761118381263267e-06
3.952542947156143e+02,4.516990741335009e+00,2.761124047264269e-06
3.953042947156143e+02,4.516977441106336e+00,2.761129712254967e-06
3.953542947156143e+02,4.516964142071805e+00,2.761135375713559e-06
3.954042947156143e+02,4.516950844230629e+00,2.761141039260967e-06
3.954542947156143e+02,4.516937547581947e+00,2.761146703485612e-06
3.955042947156143e+02,4.516924252124955e+00,2.761152365567527e-06
3.955542947156143e+02,4.516910957858812e+00,2.761158026772365e-06
3.956042947156143e+02,4.516897664782659e+00,2.761163688399088e-06
3.956542947156144e+02,4.516884372895740e+00,2.761169348959997e-06
3.957042947156144e+02,4.516871082197220e+00,2.761175008987999e-06
3.957542947156144e+02,4.516857792686231e+00,2.761180669004898e-06
3.958042947156144e+02,4.516844504361950e+00,2.761186329854465e-06
3.958542947156144e+02,4.516831217223573e+00,2.761191990370965e-06
3.959042947156144e+02,4.516817931270327e+00,2.761197649421971e-06
3.959542947156144e+02,4.516804646501383e+00,2.761203307740230e-06
3.960042947156144e+02,4.516791362915859e+00,2.761208964948265e-06
3.960542947156144e+02,4.516778080512982e+00,2.761214620502068e-06
3.961042947156145e+02,4.516764799291981e+00,2.761220276089178e-06
3.961542947156145e+02,4.516751519251952e+00,2.761225932264705e-06
3.962042947156145e+02,4.516738240392070e+00,2.761231588418029e-06
3.962542947156145e+02,4.516724962711591e+00,2.761237244593557e-06
3.963042947156145e+02,4.516711686209719e+00,2.761242899303590e-06
3.963542947156145e+02,4.516698410885581e+00,2.761248552692459e-06
3.964042947156145e+02,4.516685136738330e+00,2.761254206225656e-06
3.964542947156145e+02,4.516671863767218e+00,2.761259860058613e-06
3.965042947156145e+02,4.516658591971404e+00,2.761265513358663e-06
3.965542947156146e+02,4.516645321350047e+00,2.761271164826846e-06
3.966042947156146e+02,4.516632051902374e+00,2.761276815517872e-06
3.966542947156146e+02,4.516618783627587e+00,2.761282465942445e-06
3.967042947156146e+02,4.516605516524884e+00,2.761288115301203e-06
3.967542947156146e+02,4.516592250593416e+00,2.761293764793188e-06
3.968042947156146e+02,4.516578985832370e+00,2.761299415628544e-06
3.968542947156146e+02,4.516565722240967e+00,2.761305065953196e-06
3.969042947156146e+02,4.516552459818379e+00,2.761310713724336e-06
3.969542947156147e+02,4.516539198563796e+00,2.761316361750827e-06
3.970042947156147e+02,4.516525938476411e+00,2.761322010632190e-06
3.970542947156147e+02,4.516512679555451e+00,2.761327657881525e-06
3.971042947156147e+02,4.516499421800096e+00,2.761333304164965e-06
3.971542947156147e+02,4.516486165209491e+00,2.761338951003518e-06
3.972042947156147e+02,4.516472909782842e+00,2.761344597475696e-06
3.972542947156147e+02,4.516459655519371e+00,2.761350241916167e-06
3.973042947156147e+02,4.516446402418298e+00,2.761355885346334e-06
3.973542947156147e+02,4.516433150478818e+00,2.761361530075463e-06
3.974042947156148e+02,4.516419899700075e+00,2.761367175426316e-06
3.974542947156148e+02,4.516406650081257e+00,2.761372818734360e-06
3.975042947156148e+02,4.516393401621628e+00,2.761378461231940e-06
3.975542947156148e+02,4.516380154320404e+00,2.761384102941262e-06
3.976042947156148e+02,4.516366908176749e+00,2.761389743917836e-06
3.976542947156148e+02,4.516353663189826e+00,2.761395385826999e-06
3.977042947156148e+02,4.516340419358862e+00,2.761401025882088e-06
3.977542947156148e+02,4.516327176683076e+00,2.761406665293249e-06
3.978042947156148e+02,4.516313935161623e+00,2.761412305403849e-06
3.978542947156149e+02,4.516300694793728e+00,2.761417944892725e-06
3.979042947156149e+02,4.516287455578627e+00,2.761423583926410e-06
3.979542947156149e+02,4.516274217515501e+00,2.761429220994999e-06
3.980042947156149e+02,4.516260980603557e+00,2.761434858185714e-06
3.980542947156149e+02,4.516247744842022e+00,2.761440496830820e-06
3.981042947156149e+02,4.516234510230058e+00,2.761446134598850e-06
3.981542947156149e+02,4.516221276766854e+00,2.761451771256657e-06
3.982042947156149e+02,4.516208044451646e+00,2.761457406837548e-06
3.982542947156149e+02,4.516194813283651e+00,2.761463041297114e-06
3.983042947156150e+02,4.516181583262063e+00,2.761468676500529e-06
3.983542947156150e+02,4.516168354386092e+00,2.761474311648433e-06
3.984042947156150e+02,4.516155126654976e+00,2.761479943887552e-06
3.984542947156150e+02,4.516141900067900e+00,2.761485575882423e-06
3.985042947156150e+02,4.516128674624043e+00,2.761491209353890e-06
3.985542947156150e+02,4.516115450322665e+00,2.761496842148121e-06
3.986042947156150e+02,4.516102227162946e+00,2.761502473854333e-06
3.986542947156150e+02,4.516089005144086e+00,2.761508105505034e-06
3.987042947156150e+02,4.516075784265335e+00,2.761513736545113e-06
3.987542947156151e+02,4.516062564525908e+00,2.761519366241822e-06
3.988042947156151e+02,4.516049345924999e+00,2.761524995827508e-06
3.988542947156151e+02,4.516036128461792e+00,2.761530625135639e-06
3.989042947156151e+02,4.516022912135506e+00,2.761536254343850e-06
3.989542947156151e+02,4.516009696945392e+00,2.761541882797109e-06
3.990042947156151e+02,4.515996482890675e+00,2.761547510550928e-06
3.990542947156151e+02,4.515983269970563e+00,2.761553138204826e-06
3.991042947156151e+02,4.515970058184254e+00,2.761558765003853e-06
3.991542947156152e+02,4.515956847530937e+00,2.761564391947208e-06
3.992042947156152e+02,4.515943638009877e+00,2.761570018246635e-06
3.992542947156152e+02,4.515930429620298e+00,2.761575642925136e-06
3.993042947156152e+02,4.515917222361365e+00,2.761581267525921e-06
3.993542947156152e+02,4.515904016232316e+00,2.761586892759533e-06
3.994042947156152e+02,4.515890811232364e+00,2.761592516483242e-06
3.994542947156152e+02,4.515877607360738e+00,2.761598138974603e-06
3.995042947156152e+02,4.515864404616702e+00,2.761603763153503e-06
3.995542947156152e+02,4.515851202999451e+00,2.761609387809800e-06
3.996042947156153e+02,4.515838002508165e+00,2.761615010256752e-06
3.996542947156153e+02,4.515824803142077e+00,2.761620631471357e-06
3.997042947156153e+02,4.515811604900460e+00,2.761626253651856e-06
3.997542947156153e+02,4.515798407782528e+00,2.761631875732435e-06
3.998042947156153e+02,4.515785211787446e+00,2.761637495903430e-06
3.998542947156153e+02,4.515772016914466e+00,2.761643115297269e-06
3.999042947156153e+02,4.515758823162862e+00,2.761648734868744e-06
3.999542947156153e+02,4.515745630531844e+00,2.761654353951721e-06
4.000042947156153e+02,4.515732439020593e+00,2.761659972601710e-06
4.000542947156154e+02,4.515719248628329e+00,2.761665590463442e-06
4.001042947156154e+02,4.515706059354324e+00,2.761671207203848e-06
4.001542947156154e+02,4.515692871197813e+00,2.761676823711107e-06
4.002042947156154e+02,4.515679684157995e+00,2.761682439874197e-06
4.002542947156154e+02,4.515666498234124e+00,2.761688055559892e-06
4.003042947156154e+02,4.515653313425378e+00,2.761693671778493e-06
4.003542947156154e+02,4.515640129730981e+00,2.761699288085912e-06
4.004042947156154e+02,4.515626947150243e+00,2.761704902739099e-06
4.004542947156154e+02,4.515613765682369e+00,2.761710515260657e-06
4.005042947156155e+02,4.515600585326547e+00,2.761716128270714e-06
4.005542947156155e+02,4.515587406082015e+00,2.761721743356888e-06
4.006042947156155e+02,4.515574227948044e+00,2.761727357910155e-06
4.006542947156155e+02,4.515561050923854e+00,2.761732970143056e-06
4.007042947156155e+02,4.515547875008669e+00,2.761738580677315e-06
4.007542947156155e+02,4.515534700201755e+00,2.761744190878508e-06
4.008042947156155e+02,4.515521526502333e+00,2.761749801301744e-06
4.008542947156155e+02,4.515508353909634e+00,2.761755410581452e-06
4.009042947156155e+02,4.515495182422866e+00,2.761761019306048e-06
4.009542947156156e+02,4.515482012041248e+00,2.761766629962432e-06
4.010042947156156e+02,4.515468842764053e+00,2.761772240374567e-06
4.010542947156156e+02,4.515455674590528e+00,2.761777849632069e-06
4.011042947156156e+02,4.515442507519901e+00,2.761783458323359e-06
4.011542947156156e+02,4.515429341551425e+00,2.761789065937732e-06
4.012042947156156e+02,4.515416176684325e+00,2.761794673063606e-06
4.012542947156156e+02,4.515403012917838e+00,2.761800279012644e-06
4.013042947156156e+02,4.515389850251212e+00,2.761805884761843e-06
4.013542947156157e+02,4.515376688683686e+00,2.761811490633166e-06
4.014042947156157e+02,4.515363528214480e+00,2.761817095150016e-06
4.014542947156157e+02,4.515350368842832e+00,2.761822699356004e-06
4.015042947156157e+02,4.515337210568017e+00,2.761828304228126e-06
4.015542947156157e+02,4.515324053389288e+00,2.761833907668061e-06
4.016042947156157e+02,4.515310897305904e+00,2.761839510930359e-06
4.016542947156157e+02,4.515297742317065e+00,2.761845114581236e-06
4.017042947156157e+02,4.515284588421965e+00,2.761850715933951e-06
4.017542947156157e+02,4.515271435619894e+00,2.761856317397688e-06
4.018042947156158e+02,4.515258283910154e+00,2.761861920404635e-06
4.018542947156158e+02,4.515245133291939e+00,2.761867522279155e-06
4.019042947156158e+02,4.515231983764471e+00,2.761873122055353e-06
4.019542947156158e+02,4.515218835327044e+00,2.761878721709427e-06
4.020042947156158e+02,4.515205687978891e+00,2.761884321352399e-06
4.020542947156158e+02,4.515192541719238e+00,2.761889920373645e-06
4.021042947156158e+02,4.515179396547376e+00,2.761895520027719e-06
4.021542947156158e+02,4.515166252462551e+00,2.761901118693694e-06
4.022042947156158e+02,4.515153109463965e+00,2.761906716038504e-06
4.022542947156159e+02,4.515139967550866e+00,2.761912313372212e-06
4.023042947156159e+02,4.515126826722560e+00,2.761917911183315e-06
4.023542947156159e+02,4.515113686978293e+00,2.761923508827886e-06
4.024042947156159e+02,4.515100548317292e+00,2.761929103763512e-06
4.024542947156159e+02,4.515087410738817e+00,2.761934697755448e-06
4.025042947156159e+02,4.515074274242107e+00,2.761940292835403e-06
4.025542947156159e+02,4.515061138826442e+00,2.761945887593393e-06
4.026042947156159e+02,4.515048004491057e+00,2.761951481518716e-06
4.026542947156159e+02,4.515034871235170e+00,2.761957074278304e-06
4.027042947156160e+02,4.515021739058088e+00,2.761962667337654e-06
4.027542947156160e+02,4.515008607959073e+00,2.761968261063137e-06
4.028042947156160e+02,4.514995477937367e+00,2.761973853456352e-06
4.028542947156160e+02,4.514982348992225e+00,2.761979444561708e-06
4.029042947156160e+02,4.514969221122870e+00,2.761985035844700e-06
4.029542947156160e+02,4.514956094328571e+00,2.761990626616990e-06
4.030042947156160e+02,4.514942968608642e+00,2.761996216467794e-06
4.030542947156160e+02,4.514929843962329e+00,2.762001806185372e-06
4.031042947156160e+02,4.514916720388840e+00,2.762007395481065e-06
4.031542947156161e+02,4.514903597887443e+00,2.762012984699042e-06
4.032042947156161e+02,4.514890476457423e+00,2.762018573439624e-06
4.032542947156161e+02,4.514877356098023e+00,2.762024161414151e-06
4.033042947156161e+02,4.514864236808498e+00,2.762029749266554e-06
4.033542947156161e+02,4.514851118588141e+00,2.762035336674868e-06
4.034042947156161e+02,4.514838001436217e+00,2.762040923095083e-06
4.034542947156161e+02,4.514824885351963e+00,2.762046508460587e-06
4.035042947156161e+02,4.514811770334651e+00,2.762052092837992e-06
4.035542947156162e+02,4.514798656383535e+00,2.762057678225700e-06
4.036042947156162e+02,4.514785543497872e+00,2.762063264468279e-06
4.036542947156162e+02,4.514772431676945e+00,2.762068849012217e-06
4.037042947156162e+02,4.514759320920023e+00,2.762074432634671e-06
4.037542947156162e+02,4.514746211226377e+00,2.762080016134999e-06
4.038042947156162e+02,4.514733102595273e+00,2.762085600245951e-06
4.038542947156162e+02,4.514719995025960e+00,2.762091184401311e-06
4.039042947156162e+02,4.514706888517716e+00,2.762096765658989e-06
4.039542947156162e+02,4.514693783069789e+00,2.762102345262436e-06
4.040042947156163e+02,4.514680678681447e+00,2.762107926764363e-06
4.040542947156163e+02,4.514667575351980e+00,2.762113509154469e-06
4.041042947156163e+02,4.514654473080657e+00,2.762119088924448e-06
4.041542947156163e+02,4.514641371866749e+00,2.762124668550098e-06
4.042042947156163e+02,4.514628271709500e+00,2.762130249674550e-06
4.042542947156163e+02,4.514615172608202e+00,2.762135829178076e-06
4.043042947156163e+02,4.514602074562143e+00,2.762141408182001e-06
4.043542947156163e+02,4.514588977570573e+00,2.762146986541998e-06
4.044042947156163e+02,4.514575881632765e+00,2.762152562714854e-06
4.044542947156164e+02,4.514562786747994e+00,2.762158139376209e-06
4.045042947156164e+02,4.514549692915519e+00,2.762163717269912e-06
4.045542947156164e+02,4.514536600134625e+00,2.762169293986778e-06
4.046042947156164e+02,4.514523508404621e+00,2.762174869526807e-06
4.046542947156164e+02,4.514510417724779e+00,2.762180443956614e-06
4.047042947156164e+02,4.514497328094329e+00,2.762186018342012e-06
4.047542947156164e+02,4.514484239512519e+00,2.762191593748815e-06
4.048042947156164e+02,4.514471151978653e+00,2.762197168966880e-06
4.048542947156164e+02,4.514458065492061e+00,2.762202743541015e-06
4.049042947156165e+02,4.514444980052008e+00,2.762208316860599e-06
4.049542947156165e+02,4.514431895657726e+00,2.762213889325311e-06
4.050042947156165e+02,4.514418812308521e+00,2.762219460857435e-06
4.050542947156165e+02,4.514405730003718e+00,2.762225032123107e-06
4.051042947156165e+02,4.514392648742554e+00,2.762230603832866e-06
4.051542947156165e+02,4.514379568524255e+00,2.762236173766270e-06
4.052042947156165e+02,4.514366489348117e+00,2.762241743011335e-06
4.052542947156165e+02,4.514353411213483e+00,2.762247313233396e-06
4.053042947156165e+02,4.514340334119646e+00,2.762252883533173e-06
4.053542947156166e+02,4.514327258065812e+00,2.762258453588702e-06
4.054042947156166e+02,4.514314183051280e+00,2.762264022645028e-06
4.054542947156166e+02,4.514301109075390e+00,2.762269590313577e-06
4.055042947156166e+02,4.514288036137390e+00,2.762275157227174e-06
4.055542947156166e+02,4.514274964236527e+00,2.762280723474636e-06
4.056042947156166e+02,4.514261893372125e+00,2.762286289955246e-06
4.056542947156166e+02,4.514248823543481e+00,2.762291857823635e-06
4.057042947156166e+02,4.514235754749850e+00,2.762297425725330e-06
4.057542947156167e+02,4.514222686990526e+00,2.762302991895078e-06
4.058042947156167e+02,4.514209620264808e+00,2.762308557520816e-06
4.058542947156167e+02,4.514196554571960e+00,2.762314123168758e-06
4.059042947156167e+02,4.514183489911285e+00,2.762319687539944e-06
4.059542947156167e+02,4.514170426282099e+00,2.762325251733495e-06
4.060042947156167e+02,4.514157363683678e+00,2.762330815494058e-06
4.060542947156167e+02,4.514144302115288e+00,2.762336378244318e-06
4.061042947156167e+02,4.514131241576201e+00,2.762341941127806e-06
4.061542947156167e+02,4.514118182065742e+00,2.762347502701230e-06
4.062042947156168e+02,4.514105123583224e+00,2.762353062376172e-06
4.062542947156168e+02,4.514092066127895e+00,2.762358624005107e-06
4.063042947156168e+02,4.514079009699040e+00,2.762364186877493e-06
4.063542947156168e+02,4.514065954295970e+00,2.762369748262179e-06
4.064042947156168e+02,4.514052899917970e+00,2.762375308447824e-06
4.064542947156168e+02,4.514039846564352e+00,2.762380867789699e-06
4.065042947156168e+02,4.514026794234427e+00,2.762386426310010e-06
4.065542947156168e+02,4.514013742927451e+00,2.762391984175289e-06
4.066042947156168e+02,4.514000692642695e+00,2.762397542462454e-06
4.066542947156169e+02,4.513987643379482e+00,2.762403101082684e-06
4.067042947156169e+02,4.513974595137110e+00,2.762408659658506e-06
4.067542947156169e+02,4.513961547914878e+00,2.762414217634807e-06
4.068042947156169e+02,4.513948501712107e+00,2.762419773601605e-06
4.068542947156169e+02,4.513935456528065e+00,2.762425328891167e-06
4.069042947156169e+02,4.513922412362037e+00,2.762430884047501e-06
4.069542947156169e+02,4.513909369213382e+00,2.762436437660626e-06
4.070042947156169e+02,4.513896327081383e+00,2.762441991229342e-06
4.070542947156169e+02,4.513883285965274e+00,2.762447545397579e-06
4.071042947156170e+02,4.513870245864361e+00,2.762453099776758e-06
4.071542947156170e+02,4.513857206777976e+00,2.762458653989403e-06
4.072042947156170e+02,4.513844168705424e+00,2.762464206814269e-06
4.072542947156170e+02,4.513831131646002e+00,2.762469758018210e-06
4.073042947156170e+02,4.513818095599005e+00,2.762475310176943e-06
4.073542947156170e+02,4.513805060563733e+00,2.762480863146139e-06
4.074042947156170e+02,4.513792026539511e+00,2.762486415160543e-06
4.074542947156170e+02,4.513778993525640e+00,2.762491966997311e-06
4.075042947156170e+02,4.513765961521393e+00,2.762497518378887e-06
4.075542947156171e+02,4.513752930526096e+00,2.762503067595529e-06
4.076042947156171e+02,4.513739900539070e+00,2.762508616734456e-06
4.076542947156171e+02,4.513726871559569e+00,2.762514167960601e-06
4.077042947156171e+02,4.513713843586893e+00,2.762519717554718e-06
4.077542947156171e+02,4.513700816620399e+00,2.762525264462096e-06
4.078042947156171e+02,4.513687790659391e+00,2.762530811347270e-06
4.078542947156171e+02,4.513674765703138e+00,2.762536359187235e-06
4.079042947156171e+02,4.513661741750985e+00,2.762541906982791e-06
4.079542947156172e+02,4.513648718802249e+00,2.762547453723635e-06
4.080042947156172e+02,4.513635696856189e+00,2.762552998865759e-06
4.080542947156172e+02,4.513622675912126e+00,2.762558544729527e-06
4.081042947156172e+02,4.513609655969389e+00,2.762564092114301e-06
4.081542947156172e+02,4.513596637027313e+00,2.762569636989970e-06
4.082042947156172e+02,4.513583619085184e+00,2.762575180000466e-06
4.082542947156172e+02,4.513570602142261e+00,2.762580723999059e-06
4.083042947156172e+02,4.513557586197908e+00,2.762586267997653e-06
4.083542947156172e+02,4.513544571251460e+00,2.762591810675081e-06
4.084042947156173e+02,4.513531557302178e+00,2.762597352664171e-06
4.084542947156173e+02,4.513518544349377e+00,2.762602894786487e-06
4.085042947156173e+02,4.513505532392404e+00,2.762608438218867e-06
4.085542947156173e+02,4.513492521430557e+00,2.762613982195256e-06
4.086042947156173e+02,4.513479511463133e+00,2.762619523729154e-06
4.086542947156173e+02,4.513466502489464e+00,2.762625063087016e-06
4.087042947156173e+02,4.513453494508860e+00,2.762630602722433e-06
4.087542947156173e+02,4.513440487520659e+00,2.762636142402259e-06
4.088042947156173e+02,4.513427481524148e+00,2.762641681227213e-06
4.088542947156174e+02,4.513414476518625e+00,2.762647219541465e-06
4.089042947156174e+02,4.513401472503483e+00,2.762652757311707e-06
4.089542947156174e+02,4.513388469478000e+00,2.762658295503835e-06
4.090042947156174e+02,4.513375467441449e+00,2.762663834595242e-06
4.090542947156174e+02,4.513362466393180e+00,2.762669372831778e-06
4.091042947156174e+02,4.513349466332532e+00,2.762674909180935e-06
4.091542947156174e+02,4.513336467258852e+00,2.762680444875060e-06
4.092042947156174e+02,4.513323469171407e+00,2.762685980180608e-06
4.092542947156174e+02,4.513310472069495e+00,2.762691516052369e-06
4.093042947156175e+02,4.513297475952466e+00,2.762697052556957e-06
4.093542947156175e+02,4.513284480819646e+00,2.762702587751482e-06
4.094042947156175e+02,4.513271486670327e+00,2.762708122213259e-06
4.094542947156175e+02,4.513258493503868e+00,2.762713656230948e-06
4.095042947156175e+02,4.513245501319634e+00,2.762719188938573e-06
4.095542947156175e+02,4.513232510116919e+00,2.762724720991167e-06
4.096042947156175e+02,4.513219519894999e+00,2.762730253976348e-06
4.096542947156175e+02,4.513206530653203e+00,2.762735787849708e-06
4.097042947156176e+02,4.513193542390882e+00,2.762741320246471e-06
4.097542947156176e+02,4.513180555107375e+00,2.762746850167436e-06
4.098042947156176e+02,4.513167568801978e+00,2.762752381087603e-06
4.098542947156176e+02,4.513154583474013e+00,2.762757912562881e-06
4.099042947156176e+02,4.513141599122867e+00,2.762763442117473e-06
4.099542947156176e+02,4.513128615747801e+00,2.762768972182767e-06
4.100042947156176e+02,4.513115633348129e+00,2.762774501637439e-06
4.100542947156176e+02,4.513102651923244e+00,2.762780028594109e-06
4.101042947156176e+02,4.513089671472453e+00,2.762785556694309e-06
4.101542947156177e+02,4.513076691995068e+00,2.762791086615275e-06
4.102042947156177e+02,4.513063713490445e+00,2.762796615537039e-06
4.102542947156177e+02,4.513050735957904e+00,2.762802143304172e-06
4.103042947156177e+02,4.513037759396750e+00,2.762807669161721e-06
4.103542947156177e+02,4.513024783806305e+00,2.762813194397546e-06
4.104042947156177e+02,4.513011809185897e+00,2.762818721121069e-06
4.104542947156177e+02,4.512998835534916e+00,2.762824246578938e-06
4.105042947156177e+02,4.512985862852697e+00,2.762829771082015e-06
4.105542947156177e+02,4.512972891138515e+00,2.762835296606498e-06
4.106042947156178e+02,4.512959920391736e+00,2.762840822264207e-06
4.106542947156178e+02,4.512946950611714e+00,2.762846346500831e-06
4.107042947156178e+02,4.512933981797755e+00,2.762851869860378e-06
4.107542947156178e+02,4.512921013949161e+00,2.762857393097801e-06
4.108042947156178e+02,4.512908047065291e+00,2.762862915968850e-06
4.108542947156178e+02,4.512895081145495e+00,2.762868438851002e-06
4.109042947156178e+02,4.512882116189092e+00,2.762873960289864e-06
4.109542947156178e+02,4.512869152195457e+00,2.762879480540787e-06
4.110042947156178e+02,4.512856189163915e+00,2.762885000913834e-06
4.110542947156179e+02,4.512843227093756e+00,2.762890521364598e-06
4.111042947156179e+02,4.512830265984374e+00,2.762896041326863e-06
4.111542947156179e+02,4.512817305835102e+00,2.762901561677706e-06
4.112042947156179e+02,4.512804346645215e+00,2.762907082916728e-06
4.112542947156179e+02,4.512791388414100e+00,2.762912602623641e-06
4.113042947156179e+02,4.512778431141105e+00,2.762918120565300e-06
4.113542947156179e+02,4.512765474825562e+00,2.762923638296018e-06
4.114042947156179e+02,4.512752519466803e+00,2.762929155349498e-06
4.114542947156179e+02,4.512739565064151e+00,2.762934672280854e-06
4.115042947156180e+02,4.512726611617011e+00,2.762940190067082e-06
4.115542947156180e+02,4.512713659124700e+00,2.762945707831105e-06
4.116042947156180e+02,4.512700707586522e+00,2.762951224540417e-06
4.116542947156180e+02,4.512687757001852e+00,2.762956739972972e-06
4.117042947156180e+02,4.512674807370010e+00,2.762962255105767e-06
4.117542947156180e+02,4.512661858690353e+00,2.762967768162445e-06
4.118042947156180e+02,4.512648910962252e+00,2.762973280841647e-06
4.118542947156180e+02,4.512635964185019e+00,2.762978796407429e-06
4.119042947156181e+02,4.512623018357971e+00,2.762984311951006e-06
4.119542947156181e+02,4.512610073480475e+00,2.762989825707125e-06
4.120042947156181e+02,4.512597129551946e+00,2.762995338319713e-06
4.120542947156181e+02,4.512584186571693e+00,2.763000850932302e-06
4.121042947156181e+02,4.512571244538998e+00,2.763006363600401e-06
4.121542947156181e+02,4.512558303453267e+00,2.763011875580163e-06
4.122042947156181e+02,4.512545363313864e+00,2.763017386960404e-06
4.122542947156181e+02,4.512532424120083e+00,2.763022896519880e-06
4.123042947156181e+02,4.512519485871291e+00,2.763028405824004e-06
4.123542947156182e+02,4.512506548566878e+00,2.763033917015506e-06
4.124042947156182e+02,4.512493612206162e+00,2.763039426785924e-06
4.124542947156182e+02,4.512480676788476e+00,2.763044935024234e-06
4.125042947156182e+02,4.512467742313206e+00,2.763050443873167e-06
4.125542947156182e+02,4.512454808779702e+00,2.763055952233601e-06
4.126042947156182e+02,4.512441876187295e+00,2.763061460294276e-06
4.126542947156182e+02,4.512428944535310e+00,2.763066968032985e-06
4.127042947156182e+02,4.512416013823139e+00,2.763072475538548e-06
4.127542947156182e+02,4.512403084050140e+00,2.763077982577817e-06
4.128042947156183e+02,4.512390155215648e+00,2.763083489172997e-06
4.128542947156183e+02,4.512377227319035e+00,2.763088996611946e-06
4.129042947156183e+02,4.512364300359640e+00,2.763094503529090e-06
4.129542947156183e+02,4.512351374336804e+00,2.763100008869718e-06
4.130042947156183e+02,4.512338449249905e+00,2.763105513766257e-06
4.130542947156183e+02,4.512325525098302e+00,2.763111018418546e-06
4.131042947156183e+02,4.512312601881337e+00,2.763116522260373e-06
4.131542947156183e+02,4.512299679598382e+00,2.763122026846049e-06
4.132042947156183e+02,4.512286758248761e+00,2.763127531598259e-06
4.132542947156184e+02,4.512273837831853e+00,2.763133034118920e-06
4.133042947156184e+02,4.512260918347065e+00,2.763138536040061e-06
4.133542947156184e+02,4.512247999793701e+00,2.763144039126936e-06
4.134042947156184e+02,4.512235082171088e+00,2.763149540670601e-06
4.134542947156184e+02,4.512222165478646e+00,2.763155040393501e-06
4.135042947156184e+02,4.512209249715729e+00,2.763160541204419e-06
4.135542947156184e+02,4.512196334881668e+00,2.763166042481630e-06
4.136042947156184e+02,4.512183420975827e+00,2.763171543736637e-06
4.136542947156184e+02,4.512170507997566e+00,2.763177044214488e-06
4.137042947156185e+02,4.512157595946289e+00,2.763182543071413e-06
4.137542947156185e+02,4.512144684821323e+00,2.763188040629378e-06
4.138042947156185e+02,4.512131774622008e+00,2.763193538253955e-06
4.138542947156185e+02,4.512118865347751e+00,2.763199037488357e-06
4.139042947156185e+02,4.512105956997899e+00,2.763204536400794e-06
4.139542947156185e+02,4.512093049571800e+00,2.763210033481362e-06
4.140042947156185e+02,4.512080143068840e+00,2.763215529673752e-06
4.140542947156185e+02,4.512067237488378e+00,2.763221026399049e-06
4.141042947156186e+02,4.512054332829774e+00,2.763226522824586e-06
4.141542947156186e+02,4.512041429092416e+00,2.763232018905954e-06
4.142042947156186e+02,4.512028526275641e+00,2.763237515109446e-06
4.142542947156186e+02,4.512015624378817e+00,2.763243009836342e-06
4.143042947156186e+02,4.512002723401356e+00,2.763248504352296e-06
4.143542947156186e+02,4.511989823342589e+00,2.763253997502674e-06
4.144042947156186e+02,4.511976924201869e+00,2.763259490086840e-06
4.144542947156186e+02,4.511964025978584e+00,2.763264984724917e-06
4.145042947156186e+02,4.511951128672087e+00,2.763270478663555e-06
4.145542947156187e+02,4.511938232281742e+00,2.763275971292129e-06
4.146042947156187e+02,4.511925336806931e+00,2.763281465363993e-06
4.146542947156187e+02,4.511912442247013e+00,2.763286958469963e-06
4.147042947156187e+02,4.511899548601405e+00,2.763292448522820e-06
4.147542947156187e+02,4.511886655869450e+00,2.763297938731108e-06
4.148042947156187e+02,4.511873764050497e+00,2.763303429505610e-06
4.148542947156187e+02,4.511860873143976e+00,2.763308920024761e-06
4.149042947156187e+02,4.511847983149226e+00,2.763314409788959e-06
4.149542947156187e+02,4.511835094065595e+00,2.763319898687184e-06
4.150042947156188e+02,4.511822205892453e+00,2.763325387652022e-06
4.150542947156188e+02,4.511809318629188e+00,2.763330877660470e-06
4.151042947156188e+02,4.511796432275199e+00,2.763336366825148e-06
4.151542947156188e+02,4.511783546829858e+00,2.763341854180163e-06
4.152042947156188e+02,4.511770662292482e+00,2.763347341657303e-06
4.152542947156188e+02,4.511757778662483e+00,2.763352828634842e-06
4.153042947156188e+02,4.511744895939295e+00,2.763358314957349e-06
4.153542947156188e+02,4.511732014122234e+00,2.763363802478897e-06
4.154042947156188e+02,4.511719133210649e+00,2.763369289556356e-06
4.154542947156189e+02,4.511706253203971e+00,2.763374774169120e-06
4.155042947156189e+02,4.511693374101585e+00,2.763380258992826e-06
4.155542947156189e+02,4.511680495902824e+00,2.763385745293129e-06
4.156042947156189e+02,4.511667618607064e+00,2.763391230871787e-06
4.156542947156189e+02,4.511654742213703e+00,2.763396715406836e-06
4.157042947156189e+02,4.511641866722151e+00,2.763402199120319e-06
4.157542947156189e+02,4.511628992131790e+00,2.763407681557046e-06
4.158042947156189e+02,4.511616118441951e+00,2.763413164138102e-06
4.158542947156189e+02,4.511603245652018e+00,2.763418647784972e-06
4.159042947156190e+02,4.511590373761355e+00,2.763424131887033e-06
4.159542947156190e+02,4.511577502769355e+00,2.763429614135022e-06
4.160042947156190e+02,4.511564632675484e+00,2.763435094750983e-06
4.160542947156190e+02,4.511551763479076e+00,2.763440576499372e-06
4.161042947156190e+02,4.511538895179467e+00,2.763446056793368e-06
4.161542947156190e+02,4.511526027776074e+00,2.763451536265799e-06
4.162042947156190e+02,4.511513161268259e+00,2.763457017658916e-06
4.162542947156190e+02,4.511500295655441e+00,2.763462497775277e-06
4.163042947156191e+02,4.511487430936998e+00,2.763467976614882e-06
