48.3,4.5834
48.4,4.5834
48.5,4.5834
48.6,4.5834
48.7,4.5834
48.8,4.5776
48.9,4.5834
49.0,4.5776
49.1,4.5776
49.2,4.5776
49.3,4.5776
49.4,4.5776
49.5,4.5776
49.6,4.5776
49.7,4.5776
49.8,4.5717
49.9,4.5717
50.0,4.5717
50.1,4.5717
50.2,4.5717
50.3,4.5717
50.4,4.5717
50.5,4.5717
50.6,4.5717
50.7,4.5659
50.8,4.5659
50.9,4.5659
51.0,4.5659
51.1,4.5659
51.2,4.5659
51.3,4.5659
51.4,4.5659
51.5,4.5659
51.6,4.5659
51.7,4.5659
51.8,4.5600
51.9,4.5600
52.0,4.5600
52.1,4.5600
52.2,4.5600
52.3,4.5600
52.4,4.5600
52.5,4.5600
52.6,4.5600
52.7,4.5600
52.8,4.5541
52.9,4.5541
53.0,4.5541
53.1,4.5541
53.2,4.5541
53.3,4.5541
53.5,4.5541
53.6,4.5541
53.7,4.5541
53.8,4.5541
53.9,4.5541
54.0,4.5483
54.1,4.5483
54.2,4.5483
54.3,4.5483
54.4,4.5483
54.5,4.5483
54.6,4.5483
54.7,4.5483
54.8,4.5483
54.9,4.5483
55.0,4.5483
55.1,4.5424
55.2,4.5424
55.3,4.5424
55.4,4.5424
55.5,4.5424
55.6,4.5424
55.7,4.5424
55.8,4.5366
55.9,4.5424
56.0,4.5366
56.1,4.5424
56.2,4.5366
56.3,4.5366
56.4,4.5366
56.5,4.5366
56.6,4.5366
56.7,4.5366
56.8,4.5366
56.9,4.5366
57.0,4.5366
57.1,4.5366
57.2,4.5366
57.3,4.5366
57.4,4.5307
57.5,4.5307
57.6,4.5307
57.7,4.5307
57.8,4.5307
57.9,4.5307
58.0,4.5307
58.1,4.5307
58.2,4.5307
58.3,4.5249
58.4,4.5249
58.5,4.5249
58.6,4.5249
58.7,4.5249
58.8,4.5249
58.9,4.5249
59.0,4.5249
59.1,4.5249
59.2,4.5249
59.3,4.5249
59.4,4.5190
59.5,4.5249
59.6,4.5190
59.7,4.5190
59.8,4.5190
59.9,4.5190
60.0,4.5190
60.1,4.5190
60.2,4.5190
60.3,4.5190
