1.058614874143709e+01,4.481629677745216e+00
1.063614874143709e+01,4.496456424091923e+00
1.068614874143709e+01,4.511260443436898e+00
1.073614874143709e+01,4.526041837799911e+00
1.078614874143709e+01,4.540800708445527e+00
1.083614874143709e+01,4.555537155890987e+00
1.088614874143709e+01,4.570251279913823e+00
1.093614874143709e+01,4.584943179559483e+00
1.098614874143709e+01,4.599612953148887e+00
1.103614874143709e+01,4.614260698285722e+00
1.108614874143709e+01,4.628886511863693e+00
1.113614874143710e+01,4.643490490073825e+00
1.118614874143710e+01,4.658072728411598e+00
1.123614874143710e+01,4.672633321683936e+00
1.128614874143710e+01,4.687172364016022e+00
1.133614874143710e+01,4.701689948858270e+00
1.138614874143710e+01,4.716186168993083e+00
1.143614874143710e+01,4.730661116541386e+00
1.148614874143710e+01,4.745114882969291e+00
1.153614874143710e+01,4.759547559094637e+00
1.158614874143710e+01,4.773959235093265e+00
1.163614874143710e+01,4.788350000505416e+00
1.168614874143710e+01,4.802719944242093e+00
1.173614874143710e+01,4.817069154591080e+00
1.178614874143710e+01,4.831397719222966e+00
1.183614874143711e+01,4.845705725197362e+00
1.188614874143711e+01,4.859993258968778e+00
1.193614874143711e+01,4.874260406392491e+00
1.198614874143711e+01,4.888507252730313e+00
1.203614874143711e+01,4.902733882656206e+00
1.208614874143711e+01,4.916940380262122e+00
1.213614874143711e+01,4.931126829063534e+00
1.218614874143711e+01,4.945293312004837e+00
1.223614874143711e+01,4.959439911464951e+00
1.228614874143711e+01,4.973566709262632e+00
1.233614874143711e+01,4.987673786661759e+00
1.238614874143711e+01,5.001761224376581e+00
1.243614874143711e+01,5.015829102576916e+00
1.248614874143711e+01,5.029877500893384e+00
1.253614874143712e+01,5.043906498422291e+00
1.258614874143712e+01,5.057916173730681e+00
1.263614874143712e+01,5.071906604861391e+00
1.268614874143712e+01,5.085877869337730e+00
1.273614874143712e+01,5.099830044168425e+00
1.278614874143712e+01,5.113763205852419e+00
1.283614874143712e+01,5.127677430383558e+00
1.288614874143712e+01,5.141572793255194e+00
1.293614874143712e+01,5.155449369464758e+00
1.298614874143712e+01,5.169307233518379e+00
1.303614874143712e+01,5.183146459435347e+00
1.308614874143712e+01,5.196967120752550e+00
1.313614874143712e+01,5.210769290528860e+00
1.318614874143712e+01,5.224553041349425e+00
1.323614874143713e+01,5.238318445330068e+00
1.328614874143713e+01,5.252065574121421e+00
1.333614874143713e+01,5.265794498913030e+00
1.338614874143713e+01,5.279505290437677e+00
1.343614874143713e+01,5.293198018975469e+00
1.348614874143713e+01,5.306872754357719e+00
1.353614874143713e+01,5.320529565971047e+00
1.358614874143713e+01,5.334168522761279e+00
1.363614874143713e+01,5.347789693237315e+00
1.368614874143713e+01,5.361393145475119e+00
1.373614874143713e+01,5.374978947121460e+00
1.378614874143713e+01,5.388547165397661e+00
1.383614874143713e+01,5.402097867103452e+00
1.388614874143713e+01,5.415631118620551e+00
1.393614874143714e+01,5.429146985916298e+00
1.398614874143714e+01,5.442645534547232e+00
1.403614874143714e+01,5.456126829662734e+00
1.408614874143714e+01,5.469590936008576e+00
1.413614874143714e+01,5.483037917930416e+00
1.418614874143714e+01,5.496467839377157e+00
1.423614874143714e+01,5.509882130026785e+00
1.427000000000000e+01,5.518955823804665e+00
1.427000001000000e+01,5.518956197614936e+00
1.427000003000000e+01,5.518956473354683e+00
1.427000004051729e+01,5.518956787052906e+00
1.427000004984516e+01,5.518957408179001e+00
1.427000006217225e+01,5.518958449328007e+00
1.427000007783856e+01,5.518958650195604e+00
1.427000009331467e+01,5.518955659633627e+00
1.427000010000000e+01,5.518952552105427e+00
1.427000010023375e+01,5.518950800900709e+00
1.427000010070125e+01,5.518950059796492e+00
1.427000010163625e+01,5.518950886103831e+00
1.427000010350626e+01,5.518949126838979e+00
1.427000010724627e+01,5.518943354414747e+00
1.427000011472628e+01,5.518925437736326e+00
1.427000012968632e+01,5.518855898939645e+00
1.427000014900851e+01,5.518661158535400e+00
1.427000017827701e+01,5.518066064759966e+00
1.427000020762570e+01,5.516982668065218e+00
1.427000023722001e+01,5.515193059290144e+00
1.427000026829638e+01,5.512336306852226e+00
1.427000031000143e+01,5.507056233122055e+00
1.427000034041567e+01,5.502102461956904e+00
1.427000037169734e+01,5.495862787923561e+00
1.427000040657067e+01,5.487824825160965e+00
