48.45,4.7883
48.50,4.7883
48.55,4.7883
48.60,4.7883
48.65,4.7883
48.71,4.7883
48.76,4.7883
48.81,4.7824
48.86,4.7883
48.91,4.7883
48.96,4.7883
49.01,4.7883
49.06,4.7824
49.11,4.7824
49.17,4.7824
49.22,4.7824
49.27,4.7824
49.32,4.7883
49.37,4.7883
49.42,4.7883
49.47,4.7824
49.52,4.7883
49.58,4.7824
49.63,4.7824
49.68,4.7824
49.73,4.7883
49.78,4.7824
49.83,4.7824
49.88,4.7824
49.93,4.7824
49.98,4.7824
50.04,4.7824
50.09,4.7824
50.14,4.7824
50.19,4.7824
50.24,4.7824
50.29,4.7824
50.34,4.7824
50.39,4.7824
50.45,4.7766
50.50,4.7824
50.55,4.7824
50.60,4.7766
50.65,4.7766
50.70,4.7766
50.75,4.7824
50.80,4.7824
50.86,4.7766
50.91,4.7766
50.96,4.7766
51.01,4.7766
51.06,4.7824
51.11,4.7766
51.16,4.7766
51.21,4.7766
51.26,4.7766
51.31,4.7766
51.37,4.7766
51.42,4.7766
51.47,4.7766
51.52,4.7766
51.57,4.7766
51.62,4.7766
51.67,4.7766
51.72,4.7766
51.78,4.7766
51.83,4.7766
51.88,4.7766
51.93,4.7766
